PART_ID,Trial,Proc_version,Exp,Key,Corr,SOA,Reversal,Level,Rev_count,Lat
MALE20,1,cmp_vol,train,left,1,40,-,-,-,0.7998348999535665
MALE20,1,cmp_vol,train,right,1,40,-,-,-,0.6628157999948598
MALE20,1,cmp_vol,train,left,1,40,-,-,-,0.8297802999732085
MALE20,1,cmp_vol,train,left,1,40,-,-,-,0.9750710999942385
